trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,906,3866945,null,"PITCHFORK",null,word,,, 'PITCHFORK',
html-keyboard-response,907,3867448,null,"STAPLER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,908,3868950,null,"STAPLER",null,word,,, 'STAPLER',
survey-text,909,3875405,6450.579999946058,"",,,,,,{"Q0":"3"}
survey-text,910,3877297,1888.55000003241,"",,,,,,{"Q0":"5"}
survey-text,911,3879894,2593.5049999970943,"",,,,,,{"Q0":"2"}
survey-text,912,3882058,2160.829999949783,"",,,,,,{"Q0":"1"}
survey-text,913,3886566,4502.830000012182,"",,,,,,{"Q0":"1"}
survey-text,914,3888966,2395.6550000002608,"",,,,,,{"Q0":"5"}
survey-text,915,3891368,2398.4150000615045,"",,,,,,{"Q0":"1"}
survey-text,916,3893254,1881.0750000411645,"",,,,,,{"Q0":"4"}
survey-text,917,3918411,25151.09499997925,"",,,,,,{"Q0":"dog"}
survey-text,918,3957670,39253.67000000551,"",,,,,,{"Q0":"thicket"}
survey-text,919,4007021,49343.695000046864,"",,,,,,{"Q0":"dog"}
html-keyboard-response,920,4007535,512.6600000075996,"<div style=""font-size:48px;"">Press any key to begin list 16 of 24 </div>",13,,,,,
html-keyboard-response,921,4010043,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,922,4010547,null,"COLESLAW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,923,4012051,null,"COLESLAW",null,word,,, 'COLESLAW',
html-keyboard-response,924,4012557,null,"MUSHROOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,925,4014059,null,"MUSHROOM",null,word,,, 'MUSHROOM',
html-keyboard-response,926,4014138,77.75000005494803,"ITEM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,0,SPACEBAR,,
html-keyboard-response,927,4015644,null,"ITEM",null,word,,, 'ITEM',
html-keyboard-response,928,4016146,null,"PRAIRIE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,929,4017648,null,"PRAIRIE",null,word,,, 'PRAIRIE',
html-keyboard-response,930,4018150,null,"SNACK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,931,4019656,null,"SNACK",null,word,,, 'SNACK',
html-keyboard-response,932,4020160,null,"SUBURB<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,933,4021663,null,"SUBURB",null,word,,, 'SUBURB',
html-keyboard-response,934,4022169,null,"KITTEN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,935,4023674,null,"KITTEN",null,word,,, 'KITTEN',
html-keyboard-response,936,4024179,null,"RACCOON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,937,4025682,null,"RACCOON",null,word,,, 'RACCOON',
html-keyboard-response,938,4026188,null,"ICEBERG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,939,4027692,null,"ICEBERG",null,word,,, 'ICEBERG',
html-keyboard-response,940,4028197,null,"KIWI<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,941,4029703,null,"KIWI",null,word,,, 'KIWI',
html-keyboard-response,942,4030208,null,"TEAPOT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,943,4031713,null,"TEAPOT",null,word,,, 'TEAPOT',
html-keyboard-response,944,4032218,null,"HAMMOCK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,945,4033724,null,"HAMMOCK",null,word,,, 'HAMMOCK',
html-keyboard-response,946,4034230,null,"DESK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,947,4035737,null,"DESK",null,word,,, 'DESK',
html-keyboard-response,948,4036242,null,"COFFEE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,949,4037748,null,"COFFEE",null,word,,, 'COFFEE',
html-keyboard-response,950,4038251,null,"SHACK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,951,4039757,null,"SHACK",null,word,,, 'SHACK',
html-keyboard-response,952,4040261,null,"BRACELET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,953,4041763,null,"BRACELET",null,word,,, 'BRACELET',
html-keyboard-response,954,4042267,null,"HOSTAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,955,4043770,null,"HOSTAGE",null,word,,, 'HOSTAGE',
html-keyboard-response,956,4044276,null,"DUNGEON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,957,4045779,null,"DUNGEON",null,word,,, 'DUNGEON',
survey-text,958,4050609,4824.675000039861,"",,,,,,{"Q0":"3"}
survey-text,959,4055209,4595.770000014454,"",,,,,,{"Q0":"0"}
survey-text,960,4056823,1609.7199999494478,"",,,,,,{"Q0":"3"}
survey-text,961,4058228,1401.175000006333,"",,,,,,{"Q0":"2"}
survey-text,962,4064113,5880.209999973886,"",,,,,,{"Q0":"5"}
survey-text,963,4065484,1366.9449998997152,"",,,,,,{"Q0":"1"}
survey-text,964,4067153,1665.0450000306591,"",,,,,,{"Q0":"4"}
survey-text,965,4068223,1066.785000031814,"",,,,,,{"Q0":"4"}
survey-text,966,4069328,1100.6050000432879,"",,,,,,{"Q0":"3"}
survey-text,967,4070489,1156.665000016801,"",,,,,,{"Q0":"6"}
survey-text,968,4074169,3674.780000001192,"",,,,,,{"Q0":"kitten"}
survey-text,969,4075830,1657.7099999412894,"",,,,,,{"Q0":"prairie"}
survey-text,970,4180532,104695.0300000608,"",,,,,,{"Q0":"dog"}
html-keyboard-response,971,4181317,783.129999996163,"<div style=""font-size:48px;"">Press any key to begin list 17 of 24 </div>",13,,,,,
html-keyboard-response,972,4183821,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,973,4184326,null,"BAKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,974,4185829,null,"BAKER",null,word,,, 'BAKER',
html-keyboard-response,975,4186256,425.56499992497265,"FARM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,0,SPACEBAR,,
html-keyboard-response,976,4187762,null,"FARM",null,word,,, 'FARM',
html-keyboard-response,977,4188267,null,"FAUCET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,978,4189772,null,"FAUCET",null,word,,, 'FAUCET',
html-keyboard-response,979,4190278,null,"CREEK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,980,4191782,null,"CREEK",null,word,,, 'CREEK',
html-keyboard-response,981,4192287,null,"KETTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,982,4193791,null,"KETTLE",null,word,,, 'KETTLE',
html-keyboard-response,983,4194294,null,"CACTUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,984,4195798,null,"CACTUS",null,word,,, 'CACTUS',
html-keyboard-response,985,4196302,null,"BISCUIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,986,4197807,null,"BISCUIT",null,word,,, 'BISCUIT',
html-keyboard-response,987,4198309,null,"SPOON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,988,4199814,null,"SPOON",null,word,,, 'SPOON',
html-keyboard-response,989,4200320,null,"GRASS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,990,4201827,null,"GRASS",null,word,,, 'GRASS',
html-keyboard-response,991,4202331,null,"SICKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,992,4203836,null,"SICKLE",null,word,,, 'SICKLE',
html-keyboard-response,993,4204338,null,"NEWSSTAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,994,4205842,null,"NEWSSTAND",null,word,,, 'NEWSSTAND',
html-keyboard-response,995,4206346,null,"LIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,996,4207850,null,"LIST",null,word,,, 'LIST',
html-keyboard-response,997,4208351,null,"SHELTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,998,4209856,null,"SHELTER",null,word,,, 'SHELTER',
html-keyboard-response,999,4210358,null,"IGLOO<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1000,4211862,null,"IGLOO",null,word,,, 'IGLOO',
html-keyboard-response,1001,4212364,null,"PONY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1002,4213867,null,"PONY",null,word,,, 'PONY',
html-keyboard-response,1003,4214373,null,"DRIVEWAY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1004,4215876,null,"DRIVEWAY",null,word,,, 'DRIVEWAY',
html-keyboard-response,1005,4216382,null,"PRIEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1006,4217885,null,"PRIEST",null,word,,, 'PRIEST',
html-keyboard-response,1007,4218393,null,"MEADOW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1008,4219897,null,"MEADOW",null,word,,, 'MEADOW',
survey-text,1009,4226648,6746.930000022985,"",,,,,,{"Q0":"5"}
survey-text,1010,4228358,1706.925000064075,"",,,,,,{"Q0":"5"}
survey-text,1011,4230479,2116.704999934882,"",,,,,,{"Q0":"4"}
survey-text,1012,4234112,3628.5199999110773,"",,,,,,{"Q0":"3"}
survey-text,1013,4236765,2648.7099999794737,"",,,,,,{"Q0":"3"}
survey-text,1014,4239102,2331.980000017211,"",,,,,,{"Q0":"5"}
survey-text,1015,4241120,2013.4949999628589,"",,,,,,{"Q0":"4"}
survey-text,1016,4243755,2630.9800000162795,"",,,,,,{"Q0":"4"}
survey-text,1017,4247701,3941.209999960847,"",,,,,,{"Q0":"2"}
survey-text,1018,4253657,5950.345000019297,"",,,,,,{"Q0":"farm"}
survey-text,1019,4257638,3976.769999950193,"",,,,,,{"Q0":"faucet"}
survey-text,1020,4302772,45128.610000014305,"",,,,,,{"Q0":"farm"}
survey-text,1021,4322516,19739.335000049323,"",,,,,,{"Q0":"farm"}
survey-text,1022,4335008,12487.235000007786,"",,,,,,{"Q0":"farm"}
html-keyboard-response,1023,4335555,545.4750000499189,"<div style=""font-size:48px;"">Press any key to begin list 18 of 24 </div>",13,,,,,
html-keyboard-response,1024,4338064,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1025,4338568,null,"VICTOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1026,4340070,null,"VICTOR",null,word,,, 'VICTOR',
html-keyboard-response,1027,4340572,null,"RIBBON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1028,4342077,null,"RIBBON",null,word,,, 'RIBBON',
html-keyboard-response,1029,4342580,null,"MONGOOSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1030,4344082,null,"MONGOOSE",null,word,,, 'MONGOOSE',
html-keyboard-response,1031,4344587,null,"FOUNTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1032,4346090,null,"FOUNTAIN",null,word,,, 'FOUNTAIN',
html-keyboard-response,1033,4346596,null,"HOUSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1034,4348098,null,"HOUSE",null,word,,, 'HOUSE',
html-keyboard-response,1035,4348601,null,"SIDING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1036,4350105,null,"SIDING",null,word,,, 'SIDING',
html-keyboard-response,1037,4350612,null,"PEOPLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1038,4352114,null,"PEOPLE",null,word,,, 'PEOPLE',
html-keyboard-response,1039,4352618,null,"MERMAID<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1040,4354120,null,"MERMAID",null,word,,, 'MERMAID',
html-keyboard-response,1041,4354626,null,"SHRIMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1042,4356130,null,"SHRIMP",null,word,,, 'SHRIMP',
html-keyboard-response,1043,4356633,null,"FILM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1044,4358138,null,"FILM",null,word,,, 'FILM',
html-keyboard-response,1045,4358644,null,"DOCTOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1046,4360146,null,"DOCTOR",null,word,,, 'DOCTOR',
html-keyboard-response,1047,4360653,null,"COUCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1048,4362156,null,"COUCH",null,word,,, 'COUCH',
html-keyboard-response,1049,4362662,null,"SERVER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1050,4364164,null,"SERVER",null,word,,, 'SERVER',
html-keyboard-response,1051,4364671,null,"SERPENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1052,4366175,null,"SERPENT",null,word,,, 'SERPENT',
html-keyboard-response,1053,4366678,null,"SPRINKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1054,4368180,null,"SPRINKLE",null,word,,, 'SPRINKLE',
html-keyboard-response,1055,4368684,null,"CLIFF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1056,4370187,null,"CLIFF",null,word,,, 'CLIFF',
html-keyboard-response,1057,4370292,103.03500003647059,"VILLAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",222,word_square,0,SPACEBAR,,
html-keyboard-response,1058,4371797,null,"VILLAGE",null,word,,, 'VILLAGE',
html-keyboard-response,1059,4372304,null,"LAUNDRY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1060,4373807,null,"LAUNDRY",null,word,,, 'LAUNDRY',
survey-text,1061,4376611,2798.9400000078604,"",,,,,,{"Q0":"6"}
survey-text,1062,4378819,2205.085000023246,"",,,,,,{"Q0":"1"}
survey-text,1063,4380350,1527.3300000699237,"",,,,,,{"Q0":"2"}
survey-text,1064,4382089,1734.3099999707192,"",,,,,,{"Q0":"2"}
survey-text,1065,4384040,1948.1449999148026,"",,,,,,{"Q0":"1"}
survey-text,1066,4386400,2355.630000005476,"",,,,,,{"Q0":"1"}
survey-text,1067,4387972,1568.944999948144,"",,,,,,{"Q0":"4"}
survey-text,1068,4389625,1648.879999993369,"",,,,,,{"Q0":"2"}
survey-text,1069,4391097,1468.6099999817088,"",,,,,,{"Q0":"2"}
survey-text,1070,4393190,2089.9950000457466,"",,,,,,{"Q0":"1"}
survey-text,1071,4395094,1899.2749999742955,"",,,,,,{"Q0":"4"}
survey-text,1072,4397165,2067.614999949001,"",,,,,,{"Q0":"1"}
survey-text,1073,4398754,1585.4399999370798,"",,,,,,{"Q0":"3"}
survey-text,1074,4403108,4348.334999987856,"",,,,,,{"Q0":"shrimp"}
survey-text,1075,4408190,5078.9450000738725,"",,,,,,{"Q0":"mermaid"}
survey-text,1076,4412025,3831.2400000868365,"",,,,,,{"Q0":"village"}
survey-text,1077,4418955,6925.539999967441,"",,,,,,{"Q0":"mongoose"}
survey-text,1078,4476541,57578.84999993257,"",,,,,,{"Q0":"shrimp"}
html-keyboard-response,1079,4477437,894.7250000201166,"<div style=""font-size:48px;"">Press any key to begin list 19 of 24 </div>",32,,,,,
html-keyboard-response,1080,4479944,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1081,4480448,null,"HANGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1082,4481951,null,"HANGER",null,word,,, 'HANGER',
html-keyboard-response,1083,4482457,null,"MOTEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1084,4483960,null,"MOTEL",null,word,,, 'MOTEL',
html-keyboard-response,1085,4483994,32.66500006429851,"AWARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",78,word_square,0,SPACEBAR,,
html-keyboard-response,1086,4485498,null,"AWARD",null,word,,, 'AWARD',
html-keyboard-response,1087,4486003,null,"TURTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1088,4487507,null,"TURTLE",null,word,,, 'TURTLE',
html-keyboard-response,1089,4488012,null,"HANDCUFFS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1090,4489516,null,"HANDCUFFS",null,word,,, 'HANDCUFFS',
html-keyboard-response,1091,4490022,null,"PRISON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1092,4491529,null,"PRISON",null,word,,, 'PRISON',
html-keyboard-response,1093,4492033,null,"GAUZE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1094,4493537,null,"GAUZE",null,word,,, 'GAUZE',
html-keyboard-response,1095,4494042,null,"BELT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1096,4495547,null,"BELT",null,word,,, 'BELT',
html-keyboard-response,1097,4496053,null,"WALNUT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1098,4497558,null,"WALNUT",null,word,,, 'WALNUT',
html-keyboard-response,1099,4498062,null,"ROACH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1100,4499566,null,"ROACH",null,word,,, 'ROACH',
html-keyboard-response,1101,4500070,null,"RUBY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1102,4501572,null,"RUBY",null,word,,, 'RUBY',
html-keyboard-response,1103,4502079,null,"SAPPHIRE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1104,4503581,null,"SAPPHIRE",null,word,,, 'SAPPHIRE',
html-keyboard-response,1105,4504084,null,"PANTS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1106,4505587,null,"PANTS",null,word,,, 'PANTS',
html-keyboard-response,1107,4506093,null,"SHEARS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1108,4507595,null,"SHEARS",null,word,,, 'SHEARS',
html-keyboard-response,1109,4508098,null,"BRIDE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1110,4509601,null,"BRIDE",null,word,,, 'BRIDE',
html-keyboard-response,1111,4510107,null,"BRANDY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1112,4511610,null,"BRANDY",null,word,,, 'BRANDY',
html-keyboard-response,1113,4512113,null,"SWEATER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1114,4513618,null,"SWEATER",null,word,,, 'SWEATER',
html-keyboard-response,1115,4514124,null,"ARM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1116,4515627,null,"ARM",null,word,,, 'ARM',
survey-text,1117,4520270,4637.929999968037,"",,,,,,{"Q0":"5"}
survey-text,1118,4523643,3367.210000054911,"",,,,,,{"Q0":"4"}
survey-text,1119,4528567,4919.794999994338,"",,,,,,{"Q0":"3"}
survey-text,1120,4530139,1567.7249999716878,"",,,,,,{"Q0":"3"}
survey-text,1121,4532002,1858.0300000030547,"",,,,,,{"Q0":"3"}
survey-text,1122,4534605,2598.299999954179,"",,,,,,{"Q0":"0"}
survey-text,1123,4537621,3011.515000020154,"",,,,,,{"Q0":"1"}
survey-text,1124,4540757,3131.210000021383,"",,,,,,{"Q0":"5"}
survey-text,1125,4549906,9144.765000091866,"",,,,,,{"Q0":"warehouse"}
survey-text,1126,4607426,57513.83999991231,"",,,,,,{"Q0":"saphire"}
survey-text,1127,4610021,2590.7550000119954,"",,,,,,{"Q0":"ruby"}
